Thu Jun 21 09:06:39 CLT 2018 - cadena: 5;356850080899469;2018-06-20 20:01:19;GPSF96;-33.343455;-70.720791;311738481
Thu Jun 21 09:06:40 CLT 2018 - cadena: 25;356850080899469;2018-06-20 20:01:19;GPSF96;-33.343455;-70.720791;311738543
Thu Jun 21 09:06:41 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:02:17;GPSF96;-33.343455;-70.720791;311743907
Thu Jun 21 09:06:42 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:03:17;GPSF96;-33.343455;-70.720791;311743908
Thu Jun 21 09:06:43 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:04:17;GPSF96;-33.343455;-70.720791;311743909
Thu Jun 21 09:06:44 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:05:17;GPSF96;-33.343455;-70.720791;311743910
Thu Jun 21 09:06:45 CLT 2018 - cadena: 2;356850080899469;2018-06-20 20:07:08;GPSF96;-33.343455;-70.720791;311743911
Thu Jun 21 09:06:46 CLT 2018 - cadena: 2;356850080899469;2018-06-20 20:07:08;GPSF96;-33.343455;-70.720791;311743912
Thu Jun 21 09:06:47 CLT 2018 - cadena: 2;356850080899469;2018-06-20 20:07:16;GPSF96;-33.343455;-70.720791;311743913
Thu Jun 21 09:06:48 CLT 2018 - cadena: 2;356850080899469;2018-06-20 20:07:16;GPSF96;-33.343455;-70.720791;311743914
Thu Jun 21 09:06:49 CLT 2018 - cadena: 2;356850080899469;2018-06-20 20:07:25;GPSF96;-33.343455;-70.720791;311743915
Thu Jun 21 09:06:50 CLT 2018 - cadena: 2;356850080899469;2018-06-20 20:07:25;GPSF96;-33.343455;-70.720791;311743916
Thu Jun 21 09:06:51 CLT 2018 - cadena: 4;356850080899469;2018-06-20 20:13:11;GPSF96;-33.343455;-70.720791;311743917
Thu Jun 21 09:06:52 CLT 2018 - cadena: 24;356850080899469;2018-06-20 20:13:15;GPSF96;-33.343455;-70.720791;311743961
Thu Jun 21 09:06:53 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:13:25;GPSF96;-33.343455;-70.720791;311743962
Thu Jun 21 09:06:54 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:13:41;GPSF96;-33.343423;-70.720838;311746188
Thu Jun 21 09:06:55 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:13:46;GPSF96;-33.343433;-70.720995;311746189
Thu Jun 21 09:06:56 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:13:53;GPSF96;-33.34346;-70.721161;311746190
Thu Jun 21 09:06:57 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:01;GPSF96;-33.343436;-70.721228;311746191
Thu Jun 21 09:06:59 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:06;GPSF96;-33.343281;-70.7214;311746192
Thu Jun 21 09:07:00 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:14;GPSF96;-33.342986;-70.721651;311746193
Thu Jun 21 09:07:01 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:19;GPSF96;-33.34286;-70.721686;311746194
Thu Jun 21 09:07:02 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:21;GPSF96;-33.342771;-70.721648;311746195
Thu Jun 21 09:07:03 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:26;GPSF96;-33.342398;-70.721363;311746196
Thu Jun 21 09:07:04 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:31;GPSF96;-33.342193;-70.721113;311746197
Thu Jun 21 09:07:05 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:36;GPSF96;-33.34222;-70.720753;311746198
Thu Jun 21 09:07:06 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:44;GPSF96;-33.342308;-70.719953;311746199
Thu Jun 21 09:07:07 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:14:47;GPSF96;-33.342313;-70.719868;311746200
Thu Jun 21 09:07:08 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:17:40;GPSF96;-33.342321;-70.719811;311746201
Thu Jun 21 09:07:09 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:17:42;GPSF96;-33.342318;-70.71971;311746202
Thu Jun 21 09:07:10 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:17:44;GPSF96;-33.34232;-70.719541;311746203
Thu Jun 21 09:07:11 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:17:47;GPSF96;-33.342335;-70.719211;311746204
Thu Jun 21 09:07:12 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:17:58;GPSF96;-33.342491;-70.717546;311746205
Thu Jun 21 09:07:13 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:18:08;GPSF96;-33.342656;-70.71597;311746294
Thu Jun 21 09:07:14 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:18:17;GPSF96;-33.342726;-70.714843;311748718
Thu Jun 21 09:07:15 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:18:23;GPSF96;-33.342766;-70.714431;311748719
Thu Jun 21 09:07:16 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:18:28;GPSF96;-33.342776;-70.714335;311748720
Thu Jun 21 09:07:17 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:18:38;GPSF96;-33.3428;-70.714173;311748721
Thu Jun 21 09:07:18 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:18:49;GPSF96;-33.342865;-70.713508;311748722
Thu Jun 21 09:07:19 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:19:11;GPSF96;-33.343023;-70.711508;311748723
Thu Jun 21 09:07:20 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:19:21;GPSF96;-33.343081;-70.710996;311748724
Thu Jun 21 09:07:21 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:19:24;GPSF96;-33.343245;-70.710868;311748725
Thu Jun 21 09:07:22 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:19:29;GPSF96;-33.34379;-70.710626;311748726
Thu Jun 21 09:07:23 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:19:36;GPSF96;-33.344796;-70.710143;311748727
Thu Jun 21 09:07:24 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:19:41;GPSF96;-33.345198;-70.709968;311748728
Thu Jun 21 09:07:25 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:19:51;GPSF96;-33.345483;-70.709853;311748729
Thu Jun 21 09:07:26 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:19:55;GPSF96;-33.345803;-70.709716;311748730
Thu Jun 21 09:07:27 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:20:00;GPSF96;-33.346423;-70.70944;311748731
Thu Jun 21 09:07:28 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:20:12;GPSF96;-33.348363;-70.708565;311748732
Thu Jun 21 09:07:30 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:20:32;GPSF96;-33.351878;-70.706886;311748733
Thu Jun 21 09:07:31 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:20:57;GPSF96;-33.357056;-70.704535;311748734
Thu Jun 21 09:07:32 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:21:33;GPSF96;-33.363103;-70.70178;311748735
Thu Jun 21 09:07:33 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:21:47;GPSF96;-33.36533;-70.700765;311748736
Thu Jun 21 09:07:34 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:22:10;GPSF96;-33.368666;-70.699266;311748737
Thu Jun 21 09:07:35 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:22:36;GPSF96;-33.373175;-70.69721;311748738
Thu Jun 21 09:07:36 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:22:58;GPSF96;-33.377801;-70.695135;311748739
Thu Jun 21 09:07:37 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:23:28;GPSF96;-33.38511;-70.69185;311750738
Thu Jun 21 09:07:38 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:23:58;GPSF96;-33.392601;-70.68828;311750739
Thu Jun 21 09:07:39 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:24:28;GPSF96;-33.400051;-70.683743;311750740
Thu Jun 21 09:07:40 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:24:45;GPSF96;-33.404123;-70.681305;311750741
Thu Jun 21 09:07:41 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:24:52;GPSF96;-33.405731;-70.680461;311750742
Thu Jun 21 09:07:42 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:25:22;GPSF96;-33.413758;-70.679301;311750743
Thu Jun 21 09:07:43 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:25:40;GPSF96;-33.418186;-70.678606;311750744
Thu Jun 21 09:07:44 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:25:45;GPSF96;-33.419215;-70.678046;311750745
Thu Jun 21 09:07:45 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:25:50;GPSF96;-33.420103;-70.677268;311750746
Thu Jun 21 09:07:46 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:25:55;GPSF96;-33.420828;-70.676235;311750747
Thu Jun 21 09:07:47 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:26:02;GPSF96;-33.421765;-70.674778;311750748
Thu Jun 21 09:07:48 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:26:08;GPSF96;-33.422828;-70.673788;311750749
Thu Jun 21 09:07:50 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:26:21;GPSF96;-33.425381;-70.671651;311750750
Thu Jun 21 09:07:51 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:26:26;GPSF96;-33.425953;-70.670493;311750856
Thu Jun 21 09:07:52 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:26:50;GPSF96;-33.428188;-70.664155;311750857
Thu Jun 21 09:07:53 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:26:55;GPSF96;-33.428676;-70.663098;311750950
Thu Jun 21 09:07:54 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:26:58;GPSF96;-33.429026;-70.66258;311750951
Thu Jun 21 09:07:55 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:01;GPSF96;-33.429425;-70.662245;311750952
Thu Jun 21 09:07:56 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:04;GPSF96;-33.42978;-70.662028;311750953
Thu Jun 21 09:07:57 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:07;GPSF96;-33.42998;-70.661935;311750954
Thu Jun 21 09:07:58 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:19;GPSF96;-33.430376;-70.661743;311750955
Thu Jun 21 09:07:59 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:27;GPSF96;-33.43052;-70.66169;311750956
Thu Jun 21 09:08:00 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:32;GPSF96;-33.430596;-70.661686;311750957
Thu Jun 21 09:08:01 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:37;GPSF96;-33.430661;-70.661638;311750958
Thu Jun 21 09:08:02 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:51;GPSF96;-33.430796;-70.66169;311750959
Thu Jun 21 09:08:03 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:27:57;GPSF96;-33.431063;-70.661511;311750960
Thu Jun 21 09:08:05 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:28:05;GPSF96;-33.431265;-70.661386;311750961
Thu Jun 21 09:08:06 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:28:19;GPSF96;-33.43186;-70.66105;311752905
Thu Jun 21 09:08:07 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:28:47;GPSF96;-33.432421;-70.660823;311752906
Thu Jun 21 09:08:08 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:28:55;GPSF96;-33.432603;-70.660776;311752907
Thu Jun 21 09:08:09 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:29:07;GPSF96;-33.433191;-70.660701;311752908
Thu Jun 21 09:08:10 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:29:19;GPSF96;-33.433631;-70.660661;311752909
Thu Jun 21 09:08:11 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:29:31;GPSF96;-33.434373;-70.660575;311752910
Thu Jun 21 09:08:12 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:29:48;GPSF96;-33.435621;-70.660398;311752911
Thu Jun 21 09:08:13 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:29:52;GPSF96;-33.43601;-70.66034;311752912
Thu Jun 21 09:08:14 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:30:05;GPSF96;-33.437186;-70.66019;311752913
Thu Jun 21 09:08:15 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:30:07;GPSF96;-33.43741;-70.660183;311752914
Thu Jun 21 09:08:16 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:30:24;GPSF96;-33.439461;-70.659911;311752915
Thu Jun 21 09:08:17 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:30:29;GPSF96;-33.440108;-70.659893;311752916
Thu Jun 21 09:08:19 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:30:36;GPSF96;-33.440891;-70.660011;311752917
Thu Jun 21 09:08:20 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:30:47;GPSF96;-33.441758;-70.660215;311752918
Thu Jun 21 09:08:21 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:30:53;GPSF96;-33.442086;-70.660306;311752988
Thu Jun 21 09:08:22 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:31:17;GPSF96;-33.442918;-70.660456;311752989
Thu Jun 21 09:08:23 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:31:22;GPSF96;-33.443093;-70.660513;311752990
Thu Jun 21 09:08:24 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:31:29;GPSF96;-33.443146;-70.660515;311752991
Thu Jun 21 09:08:25 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:31:37;GPSF96;-33.44319;-70.660525;311752992
Thu Jun 21 09:08:26 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:31:42;GPSF96;-33.44341;-70.660576;311752993
Thu Jun 21 09:08:27 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:32:00;GPSF96;-33.444401;-70.66077;311752994
Thu Jun 21 09:08:28 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:32:05;GPSF96;-33.444566;-70.660781;311752995
Thu Jun 21 09:08:29 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:32:10;GPSF96;-33.444751;-70.660793;311752996
Thu Jun 21 09:08:30 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:32:23;GPSF96;-33.44532;-70.660673;311752997
Thu Jun 21 09:08:31 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:32:28;GPSF96;-33.44562;-70.660753;311752998
Thu Jun 21 09:08:32 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:32:34;GPSF96;-33.445725;-70.66068;311752999
Thu Jun 21 09:08:33 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:32:51;GPSF96;-33.446325;-70.660543;311753000
Thu Jun 21 09:08:34 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:33:02;GPSF96;-33.447735;-70.660318;311753001
Thu Jun 21 09:08:35 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:33:08;GPSF96;-33.448273;-70.660101;311758517
Thu Jun 21 09:08:36 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:33:29;GPSF96;-33.450656;-70.659386;311758518
Thu Jun 21 09:08:37 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:33:45;GPSF96;-33.453163;-70.658681;311758519
Thu Jun 21 09:08:39 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:34:36;GPSF96;-33.46113;-70.65699;311758520
Thu Jun 21 09:08:40 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:34:58;GPSF96;-33.464831;-70.656763;311758521
Thu Jun 21 09:08:41 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:35:18;GPSF96;-33.46879;-70.656598;311758522
Thu Jun 21 09:08:42 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:35:35;GPSF96;-33.47144;-70.656438;311758523
Thu Jun 21 09:08:43 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:35:40;GPSF96;-33.472086;-70.656133;311758524
Thu Jun 21 09:08:44 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:35:55;GPSF96;-33.473995;-70.654935;311758525
Thu Jun 21 09:08:45 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:00;GPSF96;-33.474546;-70.654771;311758526
Thu Jun 21 09:08:46 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:05;GPSF96;-33.475075;-70.654755;311758527
Thu Jun 21 09:08:47 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:09;GPSF96;-33.475441;-70.65481;311758528
Thu Jun 21 09:08:48 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:14;GPSF96;-33.475648;-70.654785;311758529
Thu Jun 21 09:08:49 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:18;GPSF96;-33.47571;-70.654615;311758530
Thu Jun 21 09:08:50 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:23;GPSF96;-33.475746;-70.654265;311758531
Thu Jun 21 09:08:51 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:51;GPSF96;-33.475783;-70.65418;311758566
Thu Jun 21 09:08:52 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:52;GPSF96;-33.475831;-70.654155;311758567
Thu Jun 21 09:08:53 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:36:54;GPSF96;-33.475976;-70.654128;311758568
Thu Jun 21 09:08:54 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:01;GPSF96;-33.47665;-70.654063;311758569
Thu Jun 21 09:08:55 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:11;GPSF96;-33.477231;-70.65397;311758570
Thu Jun 21 09:08:56 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:14;GPSF96;-33.477363;-70.653788;311758571
Thu Jun 21 09:08:57 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:16;GPSF96;-33.477461;-70.653596;311758572
Thu Jun 21 09:08:58 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:24;GPSF96;-33.478021;-70.652788;311758573
Thu Jun 21 09:08:59 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:27;GPSF96;-33.4781;-70.6526;311758574
Thu Jun 21 09:09:00 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:32;GPSF96;-33.478183;-70.652233;311758575
Thu Jun 21 09:09:01 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:39;GPSF96;-33.478315;-70.65129;311758576
Thu Jun 21 09:09:02 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:52;GPSF96;-33.478595;-70.64926;311758577
Thu Jun 21 09:09:03 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:37:57;GPSF96;-33.478653;-70.648813;311758578
Thu Jun 21 09:09:04 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:04;GPSF96;-33.478688;-70.648523;311758579
Thu Jun 21 09:09:05 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:19;GPSF96;-33.478703;-70.648361;311758618
Thu Jun 21 09:09:06 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:27;GPSF96;-33.47875;-70.64778;311758619
Thu Jun 21 09:09:07 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:33;GPSF96;-33.478755;-70.647233;311758620
Thu Jun 21 09:09:08 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:38;GPSF96;-33.478745;-70.64686;311758621
Thu Jun 21 09:09:09 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:42;GPSF96;-33.478745;-70.646673;311758622
Thu Jun 21 09:09:10 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:44;GPSF96;-33.478748;-70.646511;311758623
Thu Jun 21 09:09:11 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:55;GPSF96;-33.478751;-70.645358;311758624
Thu Jun 21 09:09:13 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:57;GPSF96;-33.478753;-70.64524;311758625
Thu Jun 21 09:09:14 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:38:59;GPSF96;-33.478755;-70.645141;311758626
Thu Jun 21 09:09:15 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:39:04;GPSF96;-33.47879;-70.644833;311758627
Thu Jun 21 09:09:16 CLT 2018 - cadena: 2;356850080899469;2018-06-20 20:39:44;GPSF96;-33.478786;-70.644825;311758628
Thu Jun 21 09:09:17 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:40:18;GPSF96;-33.478786;-70.644825;311758629
Thu Jun 21 09:09:18 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:40:21;GPSF96;-33.478756;-70.644691;311758630
Thu Jun 21 09:09:19 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:40:28;GPSF96;-33.478761;-70.644076;311758631
Thu Jun 21 09:09:20 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:40:32;GPSF96;-33.478763;-70.643796;311758632
Thu Jun 21 09:09:21 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:40:47;GPSF96;-33.478771;-70.64247;311758652
Thu Jun 21 09:09:22 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:40:49;GPSF96;-33.478771;-70.642365;311758653
Thu Jun 21 09:09:23 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:40:57;GPSF96;-33.47875;-70.641821;311758654
Thu Jun 21 09:09:24 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:41:02;GPSF96;-33.47857;-70.641715;311758655
Thu Jun 21 09:09:25 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:41:15;GPSF96;-33.478146;-70.641761;311758656
Thu Jun 21 09:09:26 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:41:30;GPSF96;-33.478028;-70.641771;311758657
Thu Jun 21 09:09:27 CLT 2018 - cadena: 2;356850080899469;2018-06-20 20:41:42;GPSF96;-33.477325;-70.641838;311758658
Thu Jun 21 09:09:28 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:41:48;GPSF96;-33.477176;-70.641865;311758659
Thu Jun 21 09:09:29 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:41:53;GPSF96;-33.476798;-70.641955;311758660
Thu Jun 21 09:09:30 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:42:11;GPSF96;-33.474945;-70.642078;311758661
Thu Jun 21 09:09:31 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:42:21;GPSF96;-33.47393;-70.642085;311758662
Thu Jun 21 09:09:32 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:42:27;GPSF96;-33.473498;-70.642101;311758663
Thu Jun 21 09:09:33 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:42:36;GPSF96;-33.473163;-70.642118;311758664
Thu Jun 21 09:09:34 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:42:55;GPSF96;-33.473003;-70.642125;311758665
Thu Jun 21 09:09:35 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:42:58;GPSF96;-33.472833;-70.642131;311758666
Thu Jun 21 09:09:36 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:43:11;GPSF96;-33.471646;-70.64218;311758667
Thu Jun 21 09:09:37 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:43:29;GPSF96;-33.469846;-70.642271;311758668
Thu Jun 21 09:09:38 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:44:09;GPSF96;-33.466961;-70.642438;311758669
Thu Jun 21 09:09:39 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:44:15;GPSF96;-33.46671;-70.642458;311758670
Thu Jun 21 09:09:40 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:44:20;GPSF96;-33.466676;-70.642736;311758671
Thu Jun 21 09:09:41 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:44:25;GPSF96;-33.466728;-70.643171;311758672
Thu Jun 21 09:09:42 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:44:30;GPSF96;-33.466628;-70.643316;311758673
Thu Jun 21 09:09:44 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:44:32;GPSF96;-33.466536;-70.64333;311758674
Thu Jun 21 09:09:45 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:44:37;GPSF96;-33.466288;-70.643378;311758675
Thu Jun 21 09:09:46 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:49:39;GPSF96;-33.466206;-70.643428;311761918
Thu Jun 21 09:09:47 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:54:39;GPSF96;-33.466206;-70.643428;311763962
Thu Jun 21 09:09:48 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:56:36;GPSF96;-33.466316;-70.643371;311763963
Thu Jun 21 09:09:49 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:56:37;GPSF96;-33.466363;-70.64337;311763964
Thu Jun 21 09:09:50 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:56:43;GPSF96;-33.46666;-70.643335;311763965
Thu Jun 21 09:09:51 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:56:48;GPSF96;-33.466781;-70.64348;311763966
Thu Jun 21 09:09:52 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:56:52;GPSF96;-33.46682;-70.643771;311763967
Thu Jun 21 09:09:53 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:56:57;GPSF96;-33.466835;-70.643936;311763968
Thu Jun 21 09:09:54 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:57:27;GPSF96;-33.46684;-70.643973;311763969
Thu Jun 21 09:09:55 CLT 2018 - cadena: 1;356850080899469;2018-06-20 20:57:32;GPSF96;-33.466886;-70.644215;311763970
